municipio,edad_cty1,edad_cty2,sexo_cty1,sexo_cty2,año_matrimonio,mes_matrimonio,dia_matrimonio
71,23.0,25.0,M,F,2015,5,7
18,33.0,32.0,M,F,2015,3,9
35,26.0,25.0,M,F,2015,1,31
18,54.0,47.0,M,F,2015,2,11
18,25.0,38.0,M,F,2015,2,11
30,30.0,27.0,M,F,2015,2,11
18,21.0,20.0,M,F,2015,2,6
18,60.0,45.0,M,F,2015,2,19
18,25.0,23.0,M,F,2015,2,20
35,25.0,17.0,M,F,2015,2,20
42,25.0,25.0,M,F,2015,2,20
30,32.0,21.0,M,F,2015,2,20
18,64.0,51.0,M,F,2015,2,20
43,23.0,24.0,M,F,2015,2,20
30,26.0,26.0,M,F,2015,2,20
30,26.0,20.0,M,F,2015,4,16
18,36.0,38.0,M,F,2015,4,16
36,23.0,23.0,M,F,2015,4,10
43,50.0,48.0,M,F,2015,4,13
30,29.0,29.0,M,F,2015,4,14
55,47.0,50.0,M,F,2015,4,14
18,50.0,49.0,M,F,2015,4,15
48,71.0,31.0,M,F,2015,4,15
55,32.0,27.0,M,F,2015,4,16
18,56.0,51.0,M,F,2015,2,11
29,29.0,29.0,M,F,2015,2,13
18,25.0,28.0,M,F,2015,2,11
30,29.0,22.0,M,F,2015,2,11
30,24.0,28.0,M,F,2015,2,11
48,23.0,27.0,M,F,2015,4,22
55,37.0,26.0,M,F,2015,4,22
43,29.0,28.0,M,F,2015,4,24
55,25.0,27.0,M,F,2015,2,19
30,24.0,20.0,M,F,2015,2,11
30,24.0,23.0,M,F,2015,2,20
30,25.0,21.0,M,F,2015,4,23
30,40.0,40.0,M,F,2015,4,23
30,23.0,24.0,M,F,2015,4,23
18,27.0,27.0,M,F,2015,4,23
30,28.0,27.0,M,F,2015,4,24
29,67.0,56.0,M,F,2015,2,13
43,27.0,30.0,M,F,2015,2,11
27,23.0,22.0,M,F,2015,1,9
30,34.0,37.0,M,F,2015,1,15
2,26.0,20.0,M,F,2015,3,12
29,27.0,20.0,M,F,2015,3,13
30,26.0,27.0,M,F,2015,3,13
18,26.0,24.0,M,F,2015,5,27
47,22.0,21.0,M,F,2015,5,27
18,29.0,25.0,M,F,2015,5,27
55,49.0,47.0,M,F,2015,5,27
29,21.0,25.0,M,F,2015,3,30
48,28.0,34.0,M,F,2015,2,14
26,25.0,24.0,M,F,2015,3,30
30,18.0,23.0,M,F,2015,3,26
29,60.0,46.0,M,F,2015,3,26
18,43.0,35.0,M,F,2015,1,9
18,59.0,48.0,M,F,2015,1,12
55,30.0,27.0,M,F,2015,1,30
30,32.0,37.0,M,F,2015,2,5
18,21.0,24.0,M,F,2015,2,6
42,28.0,25.0,M,F,2015,2,6
30,43.0,42.0,M,F,2015,2,12
55,27.0,25.0,M,F,2015,3,20
30,27.0,24.0,M,F,2015,3,21
30,34.0,27.0,M,F,2015,2,13
55,39.0,32.0,M,F,2015,5,13
30,25.0,24.0,M,F,2015,5,15
55,22.0,23.0,M,F,2015,3,20
42,24.0,22.0,M,F,2015,3,20
29,32.0,32.0,M,F,2015,1,19
35,45.0,51.0,M,F,2015,1,16
29,19.0,17.0,M,F,2015,2,13
18,22.0,18.0,M,F,2015,5,9
18,22.0,24.0,M,F,2015,1,6
30,53.0,38.0,M,F,2015,2,12
55,51.0,35.0,M,F,2015,2,12
33,42.0,47.0,M,F,2015,2,12
18,39.0,32.0,M,F,2015,2,12
30,26.0,23.0,M,F,2015,2,11
18,26.0,23.0,M,F,2015,1,31
30,34.0,34.0,M,F,2015,2,12
30,54.0,61.0,M,F,2015,2,12
55,32.0,37.0,M,F,2015,2,12
29,40.0,31.0,M,F,2015,2,6
18,21.0,19.0,M,F,2015,2,6
30,29.0,28.0,M,F,2015,2,7
30,29.0,28.0,M,F,2015,2,14
55,21.0,23.0,M,F,2015,3,9
42,25.0,25.0,M,F,2015,3,10
29,47.0,36.0,M,F,2015,2,20
18,23.0,19.0,M,F,2015,2,14
18,35.0,39.0,M,F,2015,2,14
55,45.0,49.0,M,F,2015,2,23
18,24.0,27.0,M,F,2015,2,23
30,29.0,23.0,M,F,2015,2,14
30,59.0,54.0,M,F,2015,2,11
55,32.0,29.0,M,F,2015,2,11
30,23.0,30.0,M,F,2015,4,16
30,34.0,40.0,M,F,2015,4,16
67,26.0,18.0,M,F,2015,4,16
30,36.0,38.0,M,F,2015,4,18
30,29.0,30.0,M,F,2015,4,18
29,25.0,23.0,M,F,2015,2,13
58,30.0,27.0,M,F,2015,2,14
30,38.0,38.0,M,F,2015,2,11
2,20.0,20.0,M,F,2015,1,15
30,29.0,22.0,M,F,2015,4,16
18,31.0,26.0,M,F,2015,2,21
30,21.0,16.0,M,F,2015,2,24
30,21.0,20.0,M,F,2015,2,24
30,32.0,35.0,M,F,2015,2,25
48,25.0,25.0,M,F,2015,2,14
29,33.0,29.0,M,F,2015,2,13
18,40.0,36.0,M,F,2015,2,27
47,25.0,22.0,M,F,2015,4,24
30,47.0,31.0,M,F,2015,4,27
18,32.0,33.0,M,F,2015,2,11
42,35.0,32.0,M,F,2015,2,11
35,32.0,34.0,M,F,2015,4,29
33,28.0,25.0,M,F,2015,4,30
30,29.0,27.0,M,F,2015,5,2
66,30.0,24.0,M,F,2015,3,17
55,24.0,25.0,M,F,2015,3,18
19,37.0,34.0,M,F,2015,5,21
30,33.0,27.0,M,F,2015,3,27
42,61.0,56.0,M,F,2015,3,27
30,27.0,22.0,M,F,2015,3,19
30,52.0,45.0,M,F,2015,3,19
2,24.0,25.0,M,F,2015,3,19
30,24.0,20.0,M,F,2015,3,19
55,47.0,45.0,M,F,2015,3,30
42,56.0,48.0,M,F,2015,3,31
55,48.0,38.0,M,F,2015,4,1
27,32.0,20.0,M,F,2015,1,9
19,27.0,23.0,M,F,2015,2,14
30,33.0,19.0,M,F,2015,2,14
43,21.0,22.0,M,F,2015,2,13
55,25.0,25.0,M,F,2015,1,6
17,19.0,17.0,M,F,2015,1,9
18,24.0,18.0,M,F,2015,1,16
48,30.0,25.0,M,F,2015,1,21
55,27.0,26.0,M,F,2015,5,13
30,26.0,21.0,M,F,2015,5,15
26,27.0,23.0,M,F,2015,5,14
30,25.0,25.0,M,F,2015,5,15
29,41.0,40.0,M,F,2015,2,13
43,27.0,23.0,M,F,2015,5,13
18,26.0,20.0,M,F,2015,5,13
30,26.0,27.0,M,F,2015,5,13
29,24.0,24.0,M,F,2015,5,15
18,25.0,25.0,M,F,2015,5,16
27,22.0,20.0,M,F,2015,5,16
30,26.0,23.0,M,F,2015,2,12
55,22.0,19.0,M,F,2015,5,15
29,32.0,35.0,M,F,2015,5,15
55,37.0,23.0,M,F,2015,1,6
30,24.0,29.0,M,F,2015,1,8
55,19.0,17.0,M,F,2015,1,27
47,23.0,20.0,M,F,2015,1,29
48,65.0,41.0,M,F,2015,2,6
36,33.0,36.0,M,F,2015,2,12
30,26.0,26.0,M,F,2015,2,12
26,39.0,28.0,M,F,2015,2,12
55,34.0,40.0,M,F,2015,3,11
55,56.0,58.0,M,F,2015,3,11
18,55.0,37.0,M,F,2015,5,8
42,28.0,21.0,M,F,2015,2,12
30,28.0,26.0,M,F,2015,2,12
30,37.0,32.0,M,F,2015,2,12
30,26.0,24.0,M,F,2015,2,12
17,37.0,26.0,M,F,2015,2,14
36,30.0,28.0,M,F,2015,2,12
30,32.0,29.0,M,F,2015,4,18
30,36.0,32.0,M,F,2015,4,18
30,24.0,19.0,M,F,2015,2,11
18,27.0,25.0,M,F,2015,1,9
18,59.0,57.0,M,F,2015,1,12
55,25.0,28.0,M,F,2015,1,13
18,60.0,61.0,M,F,2015,1,29
26,35.0,25.0,M,F,2015,1,30
18,57.0,37.0,M,F,2015,2,10
48,51.0,47.0,M,F,2015,2,14
71,19.0,18.0,M,F,2015,2,27
36,38.0,38.0,M,F,2015,2,27
18,20.0,27.0,M,F,2015,2,11
17,52.0,48.0,M,F,2015,2,14
18,35.0,36.0,M,F,2015,2,11
2,28.0,24.0,M,F,2015,3,10
30,32.0,27.0,M,F,2015,4,22
2,25.0,32.0,M,F,2015,4,30
18,21.0,19.0,M,F,2015,4,30
30,29.0,25.0,M,F,2015,2,14
30,39.0,37.0,M,F,2015,2,14
18,33.0,31.0,M,F,2015,2,11
18,30.0,27.0,M,F,2015,2,11
43,31.0,29.0,M,F,2015,3,27
30,26.0,23.0,M,F,2015,3,27
29,19.0,17.0,M,F,2015,5,6
19,30.0,17.0,M,F,2015,5,6
30,26.0,25.0,M,F,2015,3,28
55,26.0,30.0,M,F,2015,3,19
70,32.0,33.0,M,F,2015,3,20
29,30.0,25.0,M,F,2015,3,20
35,62.0,51.0,M,F,2015,3,20
18,36.0,37.0,M,F,2015,3,20
48,25.0,17.0,M,F,2015,2,14
36,58.0,56.0,M,F,2015,2,11
30,24.0,30.0,M,F,2015,2,12
30,50.0,50.0,M,F,2015,3,24
55,30.0,23.0,M,F,2015,3,24
30,29.0,24.0,M,F,2015,5,21
18,27.0,32.0,M,F,2015,5,21
43,33.0,24.0,M,F,2015,5,21
30,37.0,30.0,M,F,2015,5,21
18,24.0,24.0,M,F,2015,4,8
35,26.0,25.0,M,F,2015,1,9
55,67.0,49.0,M,F,2015,4,9
48,31.0,31.0,M,F,2015,1,14
55,65.0,60.0,M,F,2015,1,21
30,39.0,35.0,M,F,2015,2,6
29,50.0,37.0,M,F,2015,2,13
29,21.0,18.0,M,F,2015,2,13
55,34.0,23.0,M,F,2015,1,5
29,19.0,19.0,M,F,2015,3,6
30,40.0,40.0,M,F,2015,3,9
43,27.0,28.0,M,F,2015,3,9
30,28.0,28.0,M,F,2015,3,10
43,26.0,37.0,M,F,2015,3,11
30,18.0,25.0,M,F,2015,2,11
18,30.0,36.0,M,F,2015,3,21
18,46.0,41.0,M,F,2015,3,20
30,23.0,22.0,M,F,2015,3,22
55,42.0,38.0,M,F,2015,3,20
25,37.0,29.0,M,F,2015,2,14
25,45.0,40.0,M,F,2015,2,14
48,21.0,18.0,M,F,2015,3,23
42,57.0,61.0,M,F,2015,3,23
30,43.0,36.0,M,F,2015,2,6
29,26.0,23.0,M,F,2015,5,15
18,24.0,20.0,M,F,2015,2,13
30,27.0,26.0,M,F,2015,1,22
42,21.0,21.0,M,F,2015,2,12
30,40.0,39.0,M,F,2015,5,19
33,23.0,22.0,M,F,2015,5,19
18,27.0,34.0,M,F,2015,2,12
30,26.0,24.0,M,F,2015,2,6
18,34.0,33.0,M,F,2015,2,6
43,45.0,48.0,M,F,2015,2,6
30,23.0,27.0,M,F,2015,2,6
55,40.0,36.0,M,F,2015,3,11
48,18.0,17.0,M,F,2015,2,14
30,29.0,21.0,M,F,2015,2,12
71,77.0,74.0,M,F,2015,3,12
48,28.0,32.0,M,F,2015,3,12
30,28.0,30.0,M,F,2015,3,13
17,28.0,22.0,M,F,2015,3,13
42,28.0,26.0,M,F,2015,3,13
18,32.0,29.0,M,F,2015,3,13
55,32.0,26.0,M,F,2015,2,12
33,27.0,21.0,M,F,2015,2,12
30,19.0,17.0,M,F,2015,2,14
55,45.0,26.0,M,F,2015,2,12
55,31.0,26.0,M,F,2015,2,12
18,31.0,28.0,M,F,2015,2,12
55,33.0,24.0,M,F,2015,3,2
18,38.0,37.0,M,F,2015,4,21
18,27.0,27.0,M,F,2015,2,26
55,26.0,21.0,M,F,2015,2,26
55,32.0,25.0,M,F,2015,2,27
18,44.0,53.0,M,F,2015,2,11
18,48.0,42.0,M,F,2015,2,11
18,41.0,29.0,M,F,2015,1,2
18,24.0,28.0,M,F,2015,1,5
42,52.0,56.0,M,F,2015,2,11
30,37.0,34.0,M,F,2015,2,11
30,20.0,18.0,M,F,2015,2,11
18,26.0,34.0,M,F,2015,2,11
43,39.0,35.0,M,F,2015,2,12
30,26.0,27.0,M,F,2015,2,12
2,52.0,57.0,M,F,2015,2,12
18,38.0,32.0,M,F,2015,2,11
55,34.0,30.0,M,F,2015,2,9
29,40.0,52.0,M,F,2015,2,13
48,31.0,28.0,M,F,2015,5,2
29,25.0,23.0,M,F,2015,2,27
55,20.0,21.0,M,F,2015,2,27
30,24.0,23.0,M,F,2015,3,6
41,32.0,21.0,M,F,2015,2,14
30,54.0,47.0,M,F,2015,2,13
18,34.0,22.0,M,F,2015,2,13
43,40.0,38.0,M,F,2015,2,13
2,59.0,56.0,M,F,2015,2,13
30,22.0,20.0,M,F,2015,2,11
48,32.0,36.0,M,F,2015,3,24
30,38.0,23.0,M,F,2015,3,25
25,28.0,31.0,M,F,2015,3,25
55,30.0,28.0,M,F,2015,3,25
30,18.0,20.0,M,F,2015,3,26
30,30.0,29.0,M,F,2015,3,27
55,22.0,17.0,M,F,2015,3,27
29,27.0,25.0,M,F,2015,5,28
30,25.0,22.0,M,F,2015,4,9
30,26.0,27.0,M,F,2015,4,10
30,40.0,39.0,M,F,2015,4,11
33,45.0,48.0,M,F,2015,4,10
71,19.0,19.0,M,F,2015,1,5
30,24.0,27.0,M,F,2015,4,11
30,46.0,32.0,M,F,2015,1,5
41,27.0,23.0,M,F,2015,1,12
2,36.0,23.0,M,F,2015,1,27
18,27.0,24.0,M,F,2015,2,4
30,65.0,51.0,M,F,2015,1,14
55,62.0,43.0,M,F,2015,1,28
55,44.0,27.0,M,F,2015,2,4
30,31.0,24.0,M,F,2015,2,9
18,31.0,23.0,M,F,2015,1,19
55,42.0,28.0,M,F,2015,1,19
30,26.0,24.0,M,F,2015,2,11
18,24.0,20.0,M,F,2015,3,24
35,25.0,20.0,M,F,2015,3,24
2,19.0,19.0,M,F,2015,3,24
30,27.0,31.0,M,F,2015,3,25
30,31.0,27.0,M,F,2015,2,13
18,25.0,23.0,M,F,2015,2,13
30,48.0,38.0,M,F,2015,2,7
55,22.0,25.0,M,F,2015,5,22
30,27.0,23.0,M,F,2015,5,28
48,47.0,39.0,M,F,2015,3,13
41,36.0,38.0,M,F,2015,3,13
30,24.0,20.0,M,F,2015,2,10
19,40.0,46.0,M,F,2015,2,14
30,23.0,22.0,M,F,2015,2,14
18,43.0,28.0,M,F,2015,2,10
18,20.0,19.0,M,F,2015,2,10
30,25.0,26.0,M,F,2015,2,14
18,45.0,43.0,M,F,2015,2,11
18,41.0,48.0,M,F,2015,2,10
55,26.0,22.0,M,F,2015,4,10
70,20.0,18.0,M,F,2015,4,13
55,25.0,25.0,M,F,2015,4,30
30,23.0,20.0,M,F,2015,2,26
30,23.0,20.0,M,F,2015,3,5
23,24.0,26.0,M,F,2015,3,5
30,24.0,38.0,M,F,2015,3,6
55,28.0,18.0,M,F,2015,4,16
55,82.0,60.0,M,F,2015,4,20
35,30.0,27.0,M,F,2015,4,28
43,34.0,24.0,M,F,2015,5,12
55,30.0,29.0,M,F,2015,4,20
30,20.0,23.0,M,F,2015,5,6
30,60.0,57.0,M,F,2015,2,9
30,22.0,25.0,M,F,2015,2,12
30,25.0,23.0,M,F,2015,1,28
30,25.0,26.0,M,F,2015,2,9
30,49.0,57.0,M,F,2015,2,14
30,30.0,26.0,M,F,2015,2,14
30,22.0,24.0,M,F,2015,2,14
30,25.0,24.0,M,F,2015,2,11
33,57.0,52.0,M,F,2015,2,12
30,30.0,29.0,M,F,2015,3,5
30,29.0,28.0,M,F,2015,3,6
55,24.0,22.0,M,F,2015,3,6
30,32.0,24.0,M,F,2015,3,7
18,35.0,27.0,M,F,2015,2,12
17,29.0,25.0,M,F,2015,5,22
55,44.0,31.0,M,F,2015,5,22
2,59.0,46.0,M,F,2015,5,22
30,60.0,56.0,M,F,2015,6,2
30,23.0,18.0,M,F,2015,5,24
70,30.0,23.0,M,F,2015,5,22
30,27.0,26.0,M,F,2015,5,28
30,33.0,30.0,M,F,2015,5,27
55,36.0,33.0,M,F,2015,2,10
55,38.0,39.0,M,F,2015,2,10
55,26.0,29.0,M,F,2015,2,10
33,37.0,35.0,M,F,2015,2,11
16,52.0,46.0,M,F,2015,2,16
56,28.0,31.0,M,F,2015,9,8
33,53.0,24.0,M,F,2015,11,19
21,53.0,59.0,M,F,2015,1,9
42,25.0,22.0,M,F,2015,7,28
16,58.0,79.0,M,F,2015,3,6
42,29.0,25.0,M,F,2015,3,9
42,25.0,23.0,M,F,2015,11,26
68,34.0,24.0,M,F,2015,11,24
62,25.0,18.0,M,F,2015,1,28
26,46.0,48.0,M,F,2015,4,25
42,28.0,21.0,M,F,2015,8,28
30,25.0,22.0,M,F,2015,3,14
27,51.0,29.0,M,F,2015,2,14
66,,,M,F,2015,5,14
69,43.0,34.0,M,F,2015,2,20
30,36.0,34.0,M,F,2015,10,17
12,28.0,27.0,M,F,2015,12,12
14,23.0,28.0,M,F,2015,6,13
21,,,M,F,2015,8,1
26,33.0,24.0,M,F,2015,12,20
21,27.0,25.0,M,F,2015,11,6
30,21.0,29.0,M,F,2015,1,4
43,,,M,F,2015,10,16
18,26.0,20.0,M,F,2015,5,25
42,46.0,29.0,M,F,2015,5,22
43,34.0,26.0,M,F,2015,5,22
29,52.0,45.0,M,F,2015,5,22
29,25.0,26.0,M,F,2015,6,1
18,21.0,21.0,M,F,2015,6,1
35,22.0,26.0,M,F,2015,6,1
55,34.0,27.0,M,F,2015,6,1
30,31.0,35.0,M,F,2015,6,1
35,39.0,26.0,M,F,2015,6,1
43,40.0,39.0,M,F,2015,5,29
55,50.0,33.0,M,F,2015,5,25
30,24.0,22.0,M,F,2015,6,1
35,26.0,21.0,M,F,2015,5,30
16,48.0,42.0,M,F,2015,5,30
48,69.0,29.0,M,F,2015,5,29
36,38.0,30.0,M,F,2015,6,1
30,30.0,25.0,M,F,2015,6,1
70,53.0,25.0,M,F,2015,6,1
42,24.0,19.0,M,F,2015,5,29
35,22.0,23.0,M,F,2015,5,29
18,24.0,24.0,M,F,2015,5,28
42,22.0,22.0,M,F,2015,5,29
55,23.0,18.0,M,F,2015,5,29
29,38.0,27.0,M,F,2015,5,29
29,59.0,58.0,M,F,2015,6,1
29,65.0,41.0,M,F,2015,5,29
18,28.0,27.0,M,F,2015,5,29
29,38.0,34.0,M,F,2015,6,1
30,65.0,53.0,M,F,2015,6,1
33,32.0,28.0,M,F,2015,6,1
52,21.0,22.0,M,F,2015,5,22
18,18.0,20.0,M,F,2015,5,22
43,22.0,18.0,M,F,2015,5,22
30,21.0,22.0,M,F,2015,5,29
42,25.0,22.0,M,F,2015,5,28
21,,,,,2015,1,9
18,55.0,49.0,M,F,2015,5,28
17,30.0,27.0,M,F,2015,5,28
38,23.0,16.0,M,F,2015,5,29
55,29.0,29.0,M,F,2015,4,17
36,42.0,30.0,M,F,2015,4,17
29,32.0,27.0,M,F,2015,4,18
17,19.0,18.0,M,F,2015,5,22
30,20.0,16.0,M,F,2015,5,22
30,65.0,47.0,M,F,2015,1,19
18,27.0,24.0,M,F,2015,1,19
30,24.0,39.0,M,F,2015,2,13
58,21.0,17.0,M,F,2015,2,14
42,23.0,20.0,M,F,2015,2,13
29,33.0,28.0,M,F,2015,2,27
55,19.0,19.0,M,F,2015,2,27
18,26.0,16.0,M,F,2015,2,27
29,34.0,34.0,M,F,2015,3,27
72,22.0,21.0,M,F,2015,4,7
30,25.0,24.0,M,F,2015,4,8
18,22.0,22.0,M,F,2015,2,14
30,39.0,22.0,M,F,2015,4,10
18,65.0,50.0,M,F,2015,2,10
30,31.0,24.0,M,F,2015,2,10
55,22.0,24.0,M,F,2015,2,10
18,26.0,22.0,M,F,2015,2,10
55,60.0,53.0,M,F,2015,2,10
43,22.0,21.0,M,F,2015,2,10
30,22.0,19.0,M,F,2015,1,14
30,36.0,38.0,M,F,2015,2,14
30,27.0,26.0,M,F,2015,2,10
30,26.0,20.0,M,F,2015,2,10
26,24.0,20.0,M,F,2015,4,10
58,82.0,79.0,M,F,2015,2,14
29,44.0,22.0,M,F,2015,3,26
30,60.0,56.0,M,F,2015,3,26
30,32.0,28.0,M,F,2015,2,10
30,29.0,27.0,M,F,2015,2,10
18,34.0,39.0,M,F,2015,2,13
30,22.0,24.0,M,F,2015,2,14
30,30.0,28.0,M,F,2015,2,13
30,43.0,26.0,M,F,2015,3,25
30,24.0,21.0,M,F,2015,3,26
30,25.0,23.0,M,F,2015,3,25
55,27.0,24.0,M,F,2015,3,25
30,30.0,22.0,M,F,2015,3,25
30,33.0,30.0,M,F,2015,5,20
18,33.0,25.0,M,F,2015,5,21
30,37.0,28.0,M,F,2015,5,21
29,43.0,55.0,M,F,2015,2,13
30,38.0,35.0,M,F,2015,2,13
55,20.0,20.0,M,F,2015,2,13
18,47.0,42.0,M,F,2015,2,13
26,25.0,21.0,M,F,2015,2,13
48,27.0,22.0,M,F,2015,2,14
30,24.0,23.0,M,F,2015,1,30
30,29.0,25.0,M,F,2015,2,14
30,54.0,52.0,M,F,2015,2,14
18,25.0,23.0,M,F,2015,3,30
55,23.0,23.0,M,F,2015,3,30
55,40.0,46.0,M,F,2015,3,31
30,30.0,30.0,M,F,2015,4,1
30,28.0,29.0,M,F,2015,2,11
43,21.0,19.0,M,F,2015,2,11
55,34.0,23.0,M,F,2015,2,11
55,22.0,24.0,M,F,2015,2,11
29,37.0,27.0,M,F,2015,3,3
55,69.0,74.0,M,F,2015,3,3
70,29.0,25.0,M,F,2015,2,3
55,41.0,38.0,M,F,2015,2,11
30,28.0,24.0,M,F,2015,5,8
29,24.0,22.0,M,F,2015,5,7
55,23.0,21.0,M,F,2015,5,7
48,50.0,49.0,M,F,2015,5,8
30,63.0,51.0,M,F,2015,3,3
30,33.0,32.0,M,F,2015,5,8
29,25.0,24.0,M,F,2015,5,8
43,18.0,19.0,M,F,2015,5,29
55,25.0,19.0,M,F,2015,5,29
30,18.0,17.0,M,F,2015,5,30
27,24.0,28.0,M,F,2015,1,22
66,27.0,21.0,M,F,2015,1,23
42,46.0,38.0,M,F,2015,1,30
42,33.0,32.0,M,F,2015,1,30
30,28.0,25.0,M,F,2015,2,6
3,33.0,27.0,M,F,2015,2,14
35,31.0,23.0,M,F,2015,2,14
49,54.0,50.0,M,F,2015,2,14
55,22.0,19.0,M,F,2015,4,8
30,28.0,29.0,M,F,2015,4,16
43,27.0,25.0,M,F,2015,4,17
18,28.0,24.0,M,F,2015,2,14
66,77.0,55.0,M,F,2015,4,29
43,24.0,29.0,M,F,2015,2,10
18,48.0,45.0,M,F,2015,1,12
18,72.0,62.0,M,F,2015,1,15
55,30.0,25.0,M,F,2015,1,16
30,28.0,27.0,M,F,2015,2,11
29,22.0,20.0,M,F,2015,2,13
43,40.0,33.0,M,F,2015,2,11
30,32.0,26.0,M,F,2015,2,13
26,25.0,24.0,M,F,2015,2,13
30,30.0,25.0,M,F,2015,2,13
66,34.0,37.0,M,F,2015,2,14
30,25.0,22.0,M,F,2015,2,14
30,23.0,19.0,M,F,2015,2,10
30,38.0,36.0,M,F,2015,2,10
55,49.0,46.0,M,F,2015,3,26
18,26.0,25.0,M,F,2015,3,27
43,32.0,40.0,M,F,2015,3,27
30,47.0,30.0,M,F,2015,3,28
35,54.0,49.0,M,F,2015,3,30
52,20.0,15.0,M,F,2015,3,30
30,38.0,30.0,M,F,2015,1,13
18,39.0,40.0,M,F,2015,2,11
30,27.0,28.0,M,F,2015,2,11
33,48.0,50.0,M,F,2015,2,10
33,39.0,25.0,M,F,2015,2,13
48,47.0,29.0,M,F,2015,2,14
42,30.0,25.0,M,F,2015,2,13
58,29.0,22.0,M,F,2015,2,14
29,53.0,31.0,M,F,2015,2,13
33,19.0,21.0,M,F,2015,2,10
55,62.0,61.0,M,F,2015,2,10
4,44.0,33.0,M,F,2015,2,13
30,29.0,37.0,M,F,2015,4,7
43,39.0,36.0,M,F,2015,4,7
48,25.0,24.0,M,F,2015,4,7
18,78.0,75.0,M,F,2015,2,12
18,49.0,59.0,M,F,2015,2,12
48,24.0,25.0,M,F,2015,2,14
18,47.0,44.0,M,F,2015,2,12
30,37.0,35.0,M,F,2015,2,12
30,39.0,29.0,M,F,2015,2,12
18,39.0,24.0,M,F,2015,5,8
18,25.0,21.0,M,F,2015,5,8
55,46.0,41.0,M,F,2015,5,11
55,20.0,21.0,M,F,2015,5,13
29,32.0,34.0,M,F,2015,3,4
30,21.0,22.0,M,F,2015,3,5
30,23.0,34.0,M,F,2015,3,4
26,22.0,18.0,M,F,2015,5,29
18,27.0,28.0,M,F,2015,2,14
30,23.0,23.0,M,F,2015,3,6
55,47.0,39.0,M,F,2015,3,6
30,25.0,25.0,M,F,2015,3,6
30,29.0,27.0,M,F,2015,3,7
16,35.0,37.0,M,F,2015,3,7
35,25.0,22.0,M,F,2015,4,30
17,26.0,24.0,M,F,2015,4,30
4,25.0,19.0,M,F,2015,2,14
18,39.0,29.0,M,F,2015,2,14
18,20.0,18.0,M,F,2015,2,14
55,31.0,29.0,M,F,2015,2,13
47,25.0,21.0,M,F,2015,2,19
29,31.0,30.0,M,F,2015,5,2
55,26.0,25.0,M,F,2015,4,17
30,24.0,20.0,M,F,2015,4,21
29,70.0,63.0,M,F,2015,2,13
47,22.0,19.0,M,F,2015,5,4
30,38.0,34.0,M,F,2015,2,11
4,24.0,25.0,M,F,2015,1,10
43,80.0,44.0,M,F,2015,1,13
33,23.0,23.0,M,F,2015,2,11
56,37.0,34.0,M,F,2015,2,14
71,24.0,25.0,M,F,2015,2,14
18,35.0,29.0,M,F,2015,2,14
71,26.0,30.0,M,F,2015,2,14
18,59.0,49.0,M,F,2015,2,14
33,25.0,19.0,M,F,2015,2,10
2,29.0,25.0,M,F,2015,2,11
30,54.0,53.0,M,F,2015,2,14
58,21.0,20.0,M,F,2015,2,14
18,47.0,43.0,M,F,2015,2,14
18,29.0,23.0,M,F,2015,2,14
48,52.0,54.0,M,F,2015,2,14
35,63.0,38.0,M,F,2015,3,27
2,24.0,21.0,M,F,2015,2,5
18,49.0,52.0,M,F,2015,2,6
30,29.0,21.0,M,F,2015,2,6
30,30.0,30.0,M,F,2015,2,13
48,42.0,35.0,M,F,2015,2,14
47,32.0,26.0,M,F,2015,1,16
55,36.0,34.0,M,F,2015,3,30
55,34.0,20.0,M,F,2015,3,30
47,50.0,37.0,M,F,2015,3,30
30,23.0,22.0,M,F,2015,4,1
48,28.0,28.0,M,F,2015,2,14
48,39.0,28.0,M,F,2015,2,5
30,32.0,29.0,M,F,2015,2,5
55,30.0,24.0,M,F,2015,2,10
29,43.0,39.0,M,F,2015,2,13
43,25.0,24.0,M,F,2015,2,11
48,25.0,24.0,M,F,2015,2,14
35,69.0,55.0,M,F,2015,4,6
30,39.0,39.0,M,F,2015,2,11
18,59.0,54.0,M,F,2015,2,11
30,35.0,30.0,M,F,2015,2,11
42,25.0,23.0,M,F,2015,2,11
2,22.0,20.0,M,F,2015,4,9
71,27.0,26.0,M,F,2015,4,9
43,57.0,50.0,M,F,2015,2,13
29,23.0,18.0,M,F,2015,2,13
18,33.0,30.0,M,F,2015,2,13
30,25.0,33.0,M,F,2015,4,10
18,20.0,25.0,M,F,2015,4,10
42,32.0,30.0,M,F,2015,4,10
30,27.0,23.0,M,F,2015,4,10
55,21.0,30.0,M,F,2015,5,13
66,28.0,22.0,M,F,2015,4,10
30,28.0,30.0,M,F,2015,4,10
30,34.0,27.0,M,F,2015,3,5
43,23.0,16.0,M,F,2015,3,5
30,24.0,21.0,M,F,2015,3,5
19,31.0,29.0,M,F,2015,5,23
18,48.0,34.0,M,F,2015,2,12
42,27.0,29.0,M,F,2015,2,12
30,60.0,56.0,M,F,2015,2,3
30,20.0,18.0,M,F,2015,5,22
30,27.0,28.0,M,F,2015,5,27
43,28.0,22.0,M,F,2015,5,25
29,26.0,25.0,M,F,2015,3,8
30,53.0,45.0,M,F,2015,3,9
4,24.0,29.0,M,F,2015,3,9
30,39.0,39.0,M,F,2015,3,10
35,82.0,49.0,M,F,2015,3,11
55,39.0,29.0,M,F,2015,3,27
18,29.0,27.0,M,F,2015,5,2
